step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
44120.0,28,0,6,606,634,0,164.0,5.857142857142857,8.852790282800983,6,164.0,0.5703667257118533,6,164.0,43
44125.0,28,0,7,610,638,0,197.0,7.035714285714286,7.8806134997177235,7,197.0,0.4555658178232072,7,197.0,43
44130.0,25,0,3,615,640,0,4.0,0.16,7.638337202593537,2,80.0,0.4781962228190476,2,80.0,43
44135.0,26,0,6,618,644,0,26.0,1.0,8.542687001562443,5,23.0,0.4945966772104724,5,23.0,43
44140.0,25,0,8,621,646,0,45.0,1.8,8.315838736964222,8,48.0,0.3796943825709707,8,48.0,43
44145.0,24,0,2,626,650,0,2.0,0.0833333333333333,7.21000978288524,0,32.0,0.4607607046733028,0,32.0,43
44150.0,20,0,4,630,650,0,17.0,0.85,7.31068144653224,2,27.0,0.4527548336326934,2,27.0,43
44155.0,31,0,7,631,662,0,49.0,1.5806451612903225,9.839915760614174,5,49.0,0.6684463423185222,5,49.0,43
44160.0,27,0,0,635,662,0,0.0,0.0,10.005897891592568,0,25.0,0.7037062069308793,0,25.0,43
44165.0,29,0,7,639,668,0,10.0,0.3448275862068966,7.3941493042866275,6,29.0,0.4072115892778887,6,29.0,43
44170.0,25,0,6,643,668,0,32.0,1.28,8.423053427476763,6,32.0,0.4595120112211009,6,32.0,43
44175.0,26,0,7,646,672,0,65.0,2.5,8.16820595199636,6,62.0,0.3625144629769841,6,62.0,43
44180.0,21,0,7,653,674,0,94.0,4.476190476190476,7.65090402784116,6,92.0,0.4386182330970594,6,92.0,43
44185.0,22,0,8,656,678,0,131.0,5.954545454545454,7.654460145043161,6,122.0,0.5043666691552413,6,122.0,43
44190.0,25,0,8,659,684,0,165.0,6.6,7.959213803493466,7,153.0,0.5512293139738002,7,153.0,43
44195.0,28,0,7,660,688,0,188.0,6.714285714285714,8.850532674382919,7,188.0,0.5476492791659736,7,188.0,43
44200.0,27,0,7,663,690,0,214.0,7.925925925925926,7.341144166333115,7,214.0,0.3547386751257841,7,214.0,43
44205.0,27,0,1,667,694,0,1.0,0.037037037037037,8.771625232631616,0,87.0,0.5682706791183048,0,87.0,43
44210.0,23,0,6,671,694,0,17.0,0.7391304347826086,8.849428896838672,5,11.0,0.4758077872080662,5,11.0,43
44215.0,26,0,6,674,700,0,30.0,1.1538461538461535,8.39318030200276,6,30.0,0.4018652311048443,6,30.0,43
44225.0,12,0,0,0,12,0,0.0,0.0,12.414973935038454,0,0.0,0.9087208496865654,0,0.0,44
44230.0,12,0,0,0,12,0,0.0,0.0,11.572265911060333,0,0.0,0.8555944332872828,0,0.0,44
44235.0,18,0,1,0,18,0,2.0,0.1111111111111111,7.524486966613845,1,2.0,0.5451614250934234,1,2.0,44
44240.0,18,0,1,0,18,0,1.0,0.0555555555555555,9.917922336095284,0,0.0,0.7771866322062384,0,0.0,44
44245.0,22,0,2,2,24,0,2.0,0.0909090909090909,9.444725389723096,2,2.0,0.5364557072936571,2,2.0,44
44250.0,18,0,6,6,24,0,26.0,1.4444444444444444,8.538188847616802,6,26.0,0.4632556915089986,6,26.0,44
44255.0,20,0,0,8,28,0,0.0,0.0,7.105628944793153,0,10.0,0.4435408776643518,0,10.0,44
44260.0,22,0,1,12,34,0,1.0,0.0454545454545454,9.838785077104296,0,0.0,0.7430630868854377,0,0.0,44
44265.0,26,0,2,12,38,0,10.0,0.3846153846153846,10.71160914102504,1,7.0,0.7157234393068103,1,7.0,44
44270.0,22,0,3,18,40,0,7.0,0.3181818181818182,9.232047379610918,3,15.0,0.544993688696982,3,15.0,44
44275.0,23,0,4,21,44,0,27.0,1.173913043478261,9.2272385196647,4,35.0,0.4853634399365184,4,35.0,44
44280.0,19,0,8,25,44,0,57.0,3.0,6.3898431007497365,8,65.0,0.2619333005677537,8,65.0,44
44285.0,20,0,1,30,50,0,1.0,0.05,5.216469042082763,0,43.0,0.4143335830092409,0,43.0,44
44290.0,20,0,5,30,50,0,17.0,0.85,7.009322645681975,3,40.0,0.4674549356018769,3,40.0,44
44295.0,32,0,8,30,62,0,51.0,1.59375,9.465769029284116,6,64.0,0.6036701240863072,6,64.0,44
44300.0,28,0,3,34,62,0,5.0,0.1785714285714285,9.507350285386602,3,84.0,0.55359765597247,3,84.0,44
44305.0,29,0,8,39,68,0,36.0,1.2413793103448276,7.399581439580775,8,115.0,0.4080724993154782,8,115.0,44
44310.0,25,0,12,43,68,0,91.0,3.64,5.96264463531984,12,170.0,0.3008777470079669,12,170.0,44
44315.0,27,0,3,45,72,0,23.0,0.8518518518518519,5.474103029415509,2,119.0,0.2942430400229557,2,119.0,44
44320.0,26,0,3,48,74,0,10.0,0.3846153846153846,7.5724617841011455,2,86.0,0.4622839475739895,2,86.0,44
44325.0,29,0,6,49,78,0,31.0,1.0689655172413792,8.521896296551478,4,81.0,0.5251978261713736,4,81.0,44
44330.0,31,0,4,53,84,0,7.0,0.2258064516129032,8.116574806923245,4,102.0,0.4574415004677415,4,102.0,44
44335.0,27,2,10,59,86,0,42.0,1.5555555555555556,6.6258304466172255,10,140.0,0.4170471377633115,10,140.0,44
44340.0,25,0,15,63,88,0,105.0,4.2,4.045645864317571,15,203.0,0.286254398251046,15,203.0,44
44345.0,28,2,6,64,92,0,45.0,1.6071428571428572,4.816578169043252,6,171.0,0.3414951696077719,6,171.0,44
44350.0,30,0,4,64,94,0,20.0,0.6666666666666666,5.543923216597614,3,147.0,0.3115421387984552,3,147.0,44
44355.0,32,2,10,66,98,0,57.0,1.78125,7.213262025992034,8,170.0,0.3782001930063134,8,170.0,44
44360.0,33,0,4,67,100,0,21.0,0.6363636363636364,7.337025235953663,4,189.0,0.3051364237879996,4,189.0,44
44365.0,31,2,10,75,106,0,41.0,1.3225806451612905,6.4291020628590365,10,219.0,0.3439610441857764,10,219.0,44
44370.0,32,0,18,80,112,0,114.0,3.5625,5.27853013329981,18,292.0,0.3616174508912634,18,292.0,44
44375.0,31,0,8,81,112,0,53.0,1.7096774193548387,4.131665517537933,8,250.0,0.3123098711934011,8,250.0,44
44380.0,36,0,9,82,118,0,24.0,0.6666666666666666,4.712148826114767,7,241.0,0.280849443709052,7,241.0,44
44385.0,36,0,15,82,118,0,73.0,2.0277777777777777,5.031093134168297,14,295.0,0.1808599790722474,14,295.0,44
44390.0,38,0,7,86,124,0,15.0,0.3947368421052631,5.920215855389901,6,311.0,0.2734450775433069,6,311.0,44
44395.0,33,0,15,91,124,0,63.0,1.9090909090909087,5.3017998970026525,15,351.0,0.2078449516215008,15,351.0,44
44400.0,34,0,20,94,128,0,151.0,4.441176470588236,3.953767546124248,20,439.0,0.1400503962672135,20,439.0,44
44405.0,36,0,12,98,134,0,99.0,2.75,4.514270281687381,11,395.0,0.2762843935944108,11,395.0,44
44410.0,37,0,6,101,138,0,24.0,0.6486486486486487,6.061660397357603,4,326.0,0.3566909241147023,4,326.0,44
44415.0,39,0,12,101,140,0,52.0,1.3333333333333333,5.578172268259073,10,350.0,0.2471321822340582,10,350.0,44
44420.0,38,0,9,106,144,0,36.0,0.9473684210526316,4.689713870251933,9,399.0,0.1852396542815761,9,399.0,44
44425.0,37,0,14,109,146,0,51.0,1.3783783783783785,5.263336608172939,14,456.0,0.1941110380414309,14,456.0,44
44430.0,37,0,22,113,150,0,142.0,3.8378378378378377,3.5714492839676044,22,549.0,0.1498469891189835,22,549.0,44
44435.0,32,0,28,118,150,0,274.0,8.5625,1.0589352243313768,28,681.0,0.0791565440203552,28,681.0,44
44440.0,44,0,20,118,162,0,195.0,4.431818181818182,4.129286550436656,20,628.0,0.3005228636658105,20,628.0,44
44445.0,44,0,5,118,162,0,32.0,0.7272727272727273,4.899619857211654,3,539.0,0.3058340029702528,3,539.0,44
44450.0,50,0,11,118,168,0,43.0,0.86,5.397763971552414,9,524.0,0.265532083503154,9,524.0,44
44455.0,45,0,13,123,168,0,34.0,0.7555555555555555,4.212903892210614,13,580.0,0.1548493642234759,13,580.0,44
44460.0,45,0,19,127,172,0,83.0,1.8444444444444448,3.695992503564524,19,661.0,0.1070418414118107,19,661.0,44
44465.0,43,0,28,131,174,0,208.0,4.837209302325581,3.0776327074716128,28,789.0,0.1072649304011606,28,789.0,44
44470.0,43,0,26,135,178,0,180.0,4.186046511627907,2.212588303198866,24,735.0,0.1189697748160561,24,735.0,44
44475.0,47,0,11,137,184,0,62.0,1.319148936170213,4.398413054452348,9,747.0,0.2673656241948556,9,747.0,44
44480.0,51,0,13,137,188,0,73.0,1.431372549019608,5.411730497489354,11,745.0,0.2951123958335833,11,745.0,44
44485.0,50,0,19,140,190,0,157.0,3.14,5.406548898267749,17,788.0,0.2597707706133048,17,788.0,44
44490.0,50,0,17,144,194,0,107.0,2.14,4.932414553416439,17,866.0,0.1881444170928956,17,866.0,44
44495.0,44,0,20,150,194,0,98.0,2.227272727272727,3.7931518113654983,20,967.0,0.1152998174703478,20,967.0,44
44500.0,46,0,25,154,200,0,174.0,3.782608695652174,2.911471318861496,25,1085.0,0.1240921032409662,25,1085.0,44
44505.0,41,0,27,159,200,0,163.0,3.975609756097561,1.7519652336188631,25,1009.0,0.1237344212101358,25,1009.0,44
44510.0,51,2,16,159,210,0,95.0,1.862745098039216,4.773216815944725,14,1043.0,0.2995559016007462,14,1043.0,44
44515.0,53,0,13,159,212,0,84.0,1.5849056603773586,5.580245340220967,11,1073.0,0.3250117642098709,11,1073.0,44
44520.0,51,2,20,163,214,0,154.0,3.019607843137255,4.380372133477601,18,1133.0,0.2107654947840555,18,1133.0,44
44525.0,52,0,21,166,218,0,135.0,2.5961538461538463,3.772322543178854,21,1235.0,0.1310142043288034,21,1235.0,44
44530.0,50,2,26,170,220,0,158.0,3.16,3.817745816992255,26,1356.0,0.1041615718786746,26,1356.0,44
44535.0,49,0,27,175,224,0,183.0,3.73469387755102,3.325591450208543,27,1486.0,0.1283684357319446,27,1486.0,44
44540.0,45,2,31,181,226,0,287.0,6.377777777777778,0.9834766508163396,31,1632.0,0.0592910706067671,31,1632.0,44
44545.0,51,1,31,182,233,0,252.0,4.941176470588236,2.865833022172487,29,1529.0,0.2097073529557485,29,1529.0,44
44550.0,52,0,20,182,234,0,151.0,2.9038461538461537,2.952815354359316,18,1567.0,0.1556712118402355,18,1567.0,44
44555.0,56,0,18,182,238,0,133.0,2.375,4.216579294097568,16,1609.0,0.2062667555234454,16,1609.0,44
44560.0,55,0,20,185,240,0,145.0,2.636363636363636,3.299466407575851,18,1669.0,0.104028356633724,18,1669.0,44
44565.0,55,0,20,189,244,0,119.0,2.163636363636364,3.2309160041947176,20,1760.0,0.1068024999256815,20,1760.0,44
44570.0,52,0,29,194,246,0,147.0,2.826923076923077,2.780564981392573,29,1890.0,0.0845129321002134,29,1890.0,44
44575.0,54,0,35,196,250,0,235.0,4.351851851851852,2.4793553069975367,35,2052.0,0.0790301161031722,35,2052.0,44
44580.0,48,0,22,202,250,0,146.0,3.0416666666666665,0.9279246906092998,21,1904.0,0.0525200368621991,21,1904.0,44
44585.0,60,0,18,202,262,0,78.0,1.3,4.015431062638055,16,1931.0,0.2334930427652909,16,1931.0,44
44590.0,60,0,20,202,262,0,88.0,1.4666666666666666,4.455589705818763,18,1985.0,0.2158930647116191,18,1985.0,44
44595.0,60,1,15,207,267,0,59.0,0.9833333333333332,3.503114175608318,15,2055.0,0.1385176618199069,15,2055.0,44
44600.0,58,0,20,210,268,0,73.0,1.2586206896551724,3.0996736515469707,20,2142.0,0.0813792632297352,20,2142.0,44
44605.0,58,1,28,215,273,0,171.0,2.9482758620689653,2.4995241068176504,28,2270.0,0.079163821344872,28,2270.0,44
44610.0,55,1,24,218,273,0,145.0,2.636363636363636,2.089676409523681,23,2093.0,0.0854981282686497,23,2093.0,44
44615.0,55,1,18,222,277,0,87.0,1.5818181818181818,2.8725105387174787,16,2129.0,0.1445083321235498,16,2129.0,44
44620.0,59,3,23,222,281,0,107.0,1.8135593220338984,4.047008079567358,21,2190.0,0.1922894891488223,21,2190.0,44
44625.0,60,3,22,225,285,0,154.0,2.566666666666667,4.415851685698879,20,2286.0,0.2083265080444254,20,2286.0,44
44630.0,58,3,27,229,287,0,245.0,4.224137931034483,3.2817744321531976,26,2396.0,0.1021715027328483,26,2396.0,44
44635.0,57,3,25,234,291,0,200.0,3.508771929824561,3.664566716548346,25,2521.0,0.1295129456151303,25,2521.0,44
44640.0,53,3,32,238,291,0,225.0,4.245283018867925,3.176773201444965,32,2670.0,0.0858292380175034,32,2670.0,44
44645.0,53,5,33,242,295,0,268.0,5.056603773584905,2.3118080543923574,33,2830.0,0.0916556714220606,33,2830.0,44
44650.0,48,5,36,247,295,0,331.0,6.895833333333333,1.0234828129897915,36,3011.0,0.0737516799251197,36,3011.0,44
44655.0,58,7,31,247,305,0,260.0,4.482758620689655,2.431890405584044,29,2800.0,0.1798785515892055,29,2800.0,44
44660.0,58,7,27,247,305,0,210.0,3.6206896551724137,3.8083630250600233,25,2884.0,0.2348793728158029,25,2884.0,44
44665.0,62,9,26,247,309,0,214.0,3.4516129032258065,4.002761421499513,24,2982.0,0.1981768002888295,24,2982.0,44
44670.0,58,9,18,251,309,0,116.0,2.0,3.349723632585781,18,3078.0,0.1070829887478929,18,3078.0,44
44675.0,60,7,20,255,315,0,79.0,1.3166666666666669,3.370976829504791,20,3171.0,0.097617300589725,20,3171.0,44
44680.0,56,9,30,259,315,0,170.0,3.0357142857142856,2.8670961036992004,30,3309.0,0.0837555276791409,30,3309.0,44
44685.0,56,9,26,263,319,0,143.0,2.5535714285714284,2.320668737480037,24,3062.0,0.0999572420248988,24,3062.0,44
44690.0,56,11,19,267,323,0,114.0,2.0357142857142856,3.538009567977585,17,3115.0,0.2038243231525409,17,3115.0,44
44695.0,58,13,23,267,325,0,129.0,2.2241379310344827,4.513414009091679,21,3194.0,0.2118196761913106,21,3194.0,44
44700.0,56,11,22,271,327,0,168.0,3.0,4.228448728044073,20,3296.0,0.1786673906256635,20,3296.0,44
44705.0,55,13,17,276,331,0,100.0,1.818181818181818,3.72145960820756,17,3384.0,0.132533193195572,17,3384.0,44
44710.0,54,11,25,279,333,0,109.0,2.0185185185185186,3.5178406762365,25,3490.0,0.0993185806092514,25,3490.0,44
44715.0,51,15,30,284,335,0,175.0,3.431372549019608,2.063687178133204,30,3637.0,0.0720117458104716,30,3637.0,44
44720.0,49,13,36,288,337,0,288.0,5.877551020408164,1.2188884904269943,36,3803.0,0.0802122608793566,36,3803.0,44
44725.0,52,17,26,289,341,0,217.0,4.173076923076923,1.9608240713253884,25,3531.0,0.1460358537787889,25,3531.0,44
44730.0,58,15,25,289,347,0,170.0,2.931034482758621,3.746079368703904,23,3604.0,0.2315808758868869,23,3604.0,44
44735.0,58,15,23,289,347,0,178.0,3.0689655172413794,4.214914330649213,21,3697.0,0.2063705107376894,21,3697.0,44
44740.0,59,17,20,292,351,0,85.0,1.4406779661016949,3.3901074696721443,19,3796.0,0.1133961226406968,19,3796.0,44
44745.0,56,15,22,297,353,0,104.0,1.8571428571428568,2.65774067821144,22,3902.0,0.0626345201039176,22,3902.0,44
44750.0,57,17,31,300,357,0,201.0,3.526315789473684,2.527150786865697,31,4041.0,0.0798204409534767,31,4041.0,44
44755.0,53,17,25,304,357,0,155.0,2.9245283018867925,1.6129277810448437,25,3741.0,0.0649891487239384,25,3741.0,44
44760.0,54,17,20,307,361,0,96.0,1.7777777777777777,2.7269461358995235,18,3782.0,0.1407170504085582,18,3782.0,44
44765.0,58,19,22,307,365,0,118.0,2.034482758620689,3.908557955281819,20,3849.0,0.1811803307581435,20,3849.0,44
44770.0,58,19,18,311,369,0,70.0,1.206896551724138,3.5225319162074102,18,3938.0,0.1638893770210101,18,3938.0,44
44775.0,56,19,24,315,371,0,96.0,1.7142857142857142,2.551012363474157,24,4043.0,0.0824909343748353,24,4043.0,44
44780.0,57,19,30,318,375,0,195.0,3.421052631578948,2.217682228591958,30,4175.0,0.081670274008314,30,4175.0,44
44785.0,54,21,28,321,375,0,169.0,3.1296296296296298,1.3737767531352345,27,3861.0,0.0555149233437654,27,3861.0,44
44790.0,56,21,22,323,379,0,107.0,1.9107142857142856,2.6815644882223477,20,3909.0,0.1359917775761583,20,3909.0,44
44795.0,56,21,26,323,379,0,149.0,2.6607142857142856,3.412641704700673,24,3987.0,0.1274974926683129,24,3987.0,44
44800.0,62,23,19,327,389,0,85.0,1.3709677419354838,4.106657575062141,19,4075.0,0.2178067806563078,19,4075.0,44
44805.0,60,21,27,331,391,0,97.0,1.6166666666666667,3.268216704022227,27,4183.0,0.1723811872451387,27,4183.0,44
44810.0,61,23,34,334,395,0,200.0,3.278688524590164,2.036474846670262,34,4333.0,0.0762803621475366,34,4333.0,44
44815.0,59,23,30,336,395,0,182.0,3.0847457627118646,2.456930883167856,28,4004.0,0.076314304673328,28,4004.0,44
44820.0,62,23,22,337,399,0,94.0,1.5161290322580645,3.563660757550046,20,4062.0,0.1312459896930614,20,4062.0,44
44825.0,57,25,24,342,399,0,133.0,2.333333333333333,3.39831421329757,22,4125.0,0.1227389002856741,22,4125.0,44
44830.0,58,25,18,345,403,0,63.0,1.0862068965517242,3.3887738876449256,18,4213.0,0.1173343412122308,18,4213.0,44
44835.0,60,25,24,349,409,0,93.0,1.55,2.924021621451951,24,4319.0,0.1334171202025097,24,4319.0,44
44840.0,59,25,34,354,413,0,202.0,3.4237288135593222,1.961312591157228,34,4471.0,0.128964194339409,34,4471.0,44
44845.0,58,27,41,355,413,0,367.0,6.327586206896552,1.5471113762867557,41,4664.0,0.074886221295739,41,4664.0,44
44850.0,62,27,38,355,417,0,340.0,5.483870967741935,1.8413237835195024,36,4319.0,0.0833003146786948,36,4319.0,44
44855.0,61,27,28,356,417,0,216.0,3.540983606557377,2.5409996731036864,26,4391.0,0.0946721705541117,26,4391.0,44
44860.0,63,29,26,358,421,0,213.0,3.380952380952381,3.825832569162004,24,4452.0,0.1566858050907205,24,4452.0,44
44865.0,59,29,16,362,421,0,88.0,1.4915254237288136,3.315249657945425,16,4519.0,0.1135835692781543,16,4519.0,44
44870.0,64,31,22,367,431,0,82.0,1.28125,2.9468663536084017,22,4612.0,0.1529908802595551,22,4612.0,44
44875.0,63,29,34,370,433,0,196.0,3.111111111111111,2.437274230294442,34,4765.0,0.1558825055696623,34,4765.0,44
44880.0,63,31,41,372,435,0,353.0,5.603174603174603,1.4908230723829858,41,4957.0,0.0942168913127294,41,4957.0,44
44885.0,65,31,39,372,437,0,344.0,5.292307692307692,1.4946609581768613,39,4592.0,0.0625886184649068,39,4592.0,44
44890.0,67,33,35,372,439,0,235.0,3.5074626865671643,2.649810637038761,33,4670.0,0.0890091631458197,33,4670.0,44
44895.0,65,33,29,376,441,0,226.0,3.476923076923077,2.957505372415319,27,4730.0,0.1182027407436317,27,4730.0,44
44900.0,64,35,16,379,443,0,102.0,1.59375,3.307683953891501,16,4774.0,0.1339055403215862,16,4774.0,44
44905.0,67,34,22,383,450,0,74.0,1.1044776119402986,3.1093821260949133,22,4853.0,0.13204964276704,22,4853.0,44
44910.0,64,33,36,387,451,0,177.0,2.765625,2.009249849153528,36,4998.0,0.0829279808340869,36,4998.0,44
44915.0,65,33,32,390,455,0,163.0,2.507692307692308,2.085861235036285,31,4583.0,0.1215369460515855,31,4583.0,44
44920.0,63,35,24,392,455,0,92.0,1.4603174603174602,2.1742755457008998,22,4374.0,0.0812004519744553,22,4374.0,44
44925.0,67,35,25,392,459,0,124.0,1.8507462686567164,3.3751785680497672,23,4429.0,0.1278932437185945,23,4429.0,44
44930.0,62,37,16,397,459,0,60.0,0.967741935483871,3.1270184349834715,16,4474.0,0.09997753078096,16,4474.0,44
44935.0,65,35,23,400,465,0,88.0,1.353846153846154,3.055595358278771,23,4569.0,0.0983166616964271,23,4569.0,44
44940.0,61,34,33,405,466,0,196.0,3.2131147540983607,1.3206306391417988,33,4722.0,0.0210662972518862,33,4722.0,44
44945.0,66,36,32,410,476,0,187.0,2.833333333333333,2.398967999772315,31,4321.0,0.1686812986138622,31,4321.0,44
44950.0,66,36,22,410,476,0,98.0,1.4848484848484849,2.7641062281851227,20,4121.0,0.143950667319656,20,4121.0,44
44955.0,70,38,26,410,480,0,121.0,1.7285714285714286,3.4384569470964483,24,4164.0,0.1428006216850587,24,4164.0,44
44960.0,65,38,24,415,480,0,159.0,2.4461538461538463,3.2299023683657926,22,4225.0,0.1253152176288597,22,4225.0,44
44965.0,68,38,30,418,486,0,277.0,4.073529411764706,3.808171543499432,28,4320.0,0.1627793980757162,28,4320.0,44
44970.0,63,37,34,424,487,0,434.0,6.888888888888889,2.876478533837269,32,4454.0,0.0938419222392143,32,4454.0,44
44975.0,64,37,41,427,491,0,627.0,9.796875,3.409130365953783,39,4626.0,0.1084155717387738,39,4626.0,44
44980.0,64,39,35,431,495,0,538.0,8.40625,3.4707771131688165,35,4726.0,0.1409790412970008,35,4726.0,44
44985.0,62,39,34,437,499,0,433.0,6.983870967741935,3.159744412849442,34,4856.0,0.1447462893386993,34,4856.0,44
44990.0,60,41,36,439,499,0,410.0,6.833333333333333,2.9473026524105754,36,5037.0,0.0863956627918462,36,5037.0,44
44995.0,60,41,26,443,503,0,247.0,4.116666666666666,2.785872563702427,25,4598.0,0.1083441995637101,25,4598.0,44
45000.0,56,41,19,447,503,0,76.0,1.3571428571428572,3.0488674311877544,17,4654.0,0.1222560751068446,17,4654.0,44
45005.0,58,43,23,449,507,0,125.0,2.155172413793104,4.012812548780898,21,4730.0,0.1656701436057152,21,4730.0,44
45010.0,54,43,22,453,507,0,181.0,3.351851851851852,3.861375155782608,20,4831.0,0.1209761577137225,20,4831.0,44
45015.0,61,43,26,458,519,0,259.0,4.245901639344262,4.260055121425176,25,4940.0,0.2058886000713571,25,4940.0,44
45020.0,58,43,27,461,519,0,237.0,4.086206896551724,4.454159627668805,27,5044.0,0.2050322341334928,27,5044.0,44
45025.0,57,45,29,466,523,0,218.0,3.824561403508772,3.6289646397055058,29,5184.0,0.1369104863091853,29,5184.0,44
45030.0,53,45,33,470,523,0,268.0,5.056603773584905,2.768308201246113,33,5339.0,0.0807693709690993,33,5339.0,44
45035.0,56,45,23,471,527,0,183.0,3.267857142857143,3.0531454570589056,22,4873.0,0.1137116426536194,22,4873.0,44
45040.0,50,47,20,477,527,0,99.0,1.98,3.361330181437497,18,4687.0,0.1486474760984622,18,4687.0,44
45045.0,53,47,21,478,531,0,108.0,2.037735849056604,4.575528786485475,19,4777.0,0.1833967529835957,19,4777.0,44
45050.0,51,49,15,484,535,0,60.0,1.1764705882352942,4.298818913250198,15,4862.0,0.1991589711452116,15,4862.0,44
45055.0,51,49,17,488,539,0,67.0,1.3137254901960784,3.288091751424984,17,4936.0,0.1786940976443395,17,4936.0,44
45060.0,52,46,25,490,542,0,140.0,2.6923076923076925,2.497681106206525,25,5047.0,0.1105671372742677,25,5047.0,44
45065.0,52,50,33,492,544,0,280.0,5.384615384615385,1.6984181498205642,33,5201.0,0.062893340539291,33,5201.0,44
45070.0,54,48,30,492,546,0,245.0,4.537037037037037,2.5286299387325117,28,4748.0,0.1135645580420389,28,4748.0,44
45075.0,53,52,26,495,548,0,198.0,3.7358490566037736,2.964120286817167,24,4826.0,0.129223434622147,24,4826.0,44
45080.0,54,50,25,496,550,0,199.0,3.685185185185185,3.932996674263016,23,4913.0,0.153710163379326,23,4913.0,44
45085.0,54,54,22,500,554,0,186.0,3.4444444444444446,4.276835763775223,20,5015.0,0.1703921422829442,20,5015.0,44
45090.0,57,50,20,505,562,0,166.0,2.912280701754386,4.432970938788721,20,4792.0,0.2151894488670649,20,4792.0,44
45095.0,53,50,17,509,562,0,116.0,2.188679245283019,4.678824712179037,17,4028.0,0.2349146028045932,17,4028.0,44
45100.0,54,52,18,512,566,0,89.0,1.648148148148148,3.5434766018649064,18,4113.0,0.1299982832151305,18,4113.0,44
45105.0,49,52,10,517,566,0,63.0,1.2857142857142858,4.37909590182876,10,3161.0,0.1769683328817252,10,3161.0,44
45110.0,50,54,9,520,570,0,73.0,1.46,4.552585363727975,8,3012.0,0.2033288855553882,8,3012.0,44
45115.0,48,52,6,524,572,0,97.0,2.020833333333333,4.58130204740815,6,2378.0,0.204297477163377,6,2378.0,44
45120.0,51,50,8,527,578,0,129.0,2.5294117647058822,4.616342745039268,8,2413.0,0.1945534636456464,8,2413.0,44
45125.0,52,49,7,533,585,0,159.0,3.0576923076923075,4.651053549953671,6,2073.0,0.2519957904760069,6,2073.0,44
45130.0,55,47,8,536,591,0,191.0,3.4727272727272727,4.100699623408046,8,1976.0,0.2010932770843909,8,1976.0,44
45135.0,53,47,11,540,593,0,226.0,4.264150943396227,3.965589017303312,11,1425.0,0.1565893910619787,11,1425.0,44
45140.0,56,46,14,542,598,0,283.0,5.053571428571429,4.263104944648334,12,1324.0,0.1911642786515292,12,1324.0,44
45145.0,53,46,12,547,600,0,328.0,6.188679245283019,3.759919940919743,12,1154.0,0.1710360695122419,12,1154.0,44
45150.0,54,46,13,550,604,0,379.0,7.018518518518518,4.068438374760064,13,1208.0,0.1837546632337405,13,1208.0,44
45155.0,53,42,11,555,608,0,426.0,8.037735849056604,3.69906549519264,10,968.0,0.1684441062925476,10,968.0,44
45160.0,62,42,11,558,620,0,476.0,7.67741935483871,4.485561936722099,11,1022.0,0.2296759378872923,11,1022.0,44
45165.0,59,42,10,561,620,0,525.0,8.898305084745763,5.1009175550961965,10,746.0,0.2480339285800573,10,746.0,44
45170.0,61,42,15,565,626,0,585.0,9.59016393442623,4.2462242797188114,14,700.0,0.1889170072131791,14,700.0,44
45175.0,58,40,16,570,628,0,661.0,11.39655172413793,3.97999824329041,16,679.0,0.1796981533350665,16,679.0,44
45180.0,58,39,19,575,633,0,748.0,12.89655172413793,3.9101506016734375,18,764.0,0.1869390656218865,18,764.0,44
45185.0,57,38,17,579,636,0,823.0,14.43859649122807,3.654697041250429,17,831.0,0.1657281739424155,17,831.0,44
45190.0,62,35,18,581,643,0,904.0,14.580645161290322,3.502091573147852,18,917.0,0.1347742972224882,18,917.0,44
45195.0,63,35,16,586,649,0,981.0,15.571428571428571,4.312562094152557,16,988.0,0.2109437434525856,16,988.0,44
45200.0,65,34,19,589,654,0,1065.0,16.384615384615383,4.485294103190783,17,1068.0,0.2461328897941835,17,1068.0,44
45205.0,62,35,21,593,655,0,1151.0,18.56451612903226,3.397009064584647,21,1161.0,0.1558828712610326,21,1161.0,44
45210.0,64,33,22,597,661,0,1248.0,19.5,4.109715496741419,20,1252.0,0.2030939438125587,20,1252.0,44
45215.0,64,30,20,600,664,0,1345.0,21.015625,3.4135246252127622,20,1351.0,0.1378035389283204,20,1351.0,44
45220.0,66,29,23,605,671,0,1453.0,22.01515151515152,3.312947564580426,21,1454.0,0.1413917510727248,21,1454.0,44
45230.0,12,0,0,0,12,0,0.0,0.0,13.154568872847967,0,0.0,0.9348813460508442,0,0.0,45
45235.0,12,0,0,0,12,0,0.0,0.0,11.993159370839402,0,0.0,0.8641582742122541,0,0.0,45
45240.0,18,0,5,0,18,0,8.0,0.4444444444444444,7.292523032624345,5,8.0,0.4661359665631959,5,8.0,45
45245.0,18,0,1,0,18,0,1.0,0.0555555555555555,9.971793622695865,0,6.0,0.7345415276972171,0,6.0,45
45250.0,20,0,0,4,24,0,0.0,0.0,8.501813001402386,0,0.0,0.5194304174268999,0,0.0,45
45255.0,18,0,6,6,24,0,23.0,1.2777777777777777,8.409389403036801,6,23.0,0.4422657125702078,6,23.0,45
45260.0,18,0,0,10,28,0,0.0,0.0,7.154867976387755,0,12.0,0.5181638094503977,0,12.0,45
